datetime,open,high,low,close,volume
2026-08-11T22:30:00+0530,153984.0,153984.0,153866.0,153928.0,54
2026-08-11T22:45:00+0530,153928.0,153928.0,153800.0,153825.0,83
2026-08-11T23:00:00+0530,153864.0,153867.0,153683.0,153836.0,125
2026-08-11T23:15:00+0530,153836.0,153836.0,153521.0,153549.0,279
2026-08-12T09:00:00+0530,154797.0,154950.0,154442.0,154485.0,658
2026-08-12T09:15:00+0530,154485.0,154588.0,154410.0,154500.0,226
2026-08-12T09:30:00+0530,154500.0,154518.0,154237.0,154267.0,312
2026-08-12T09:45:00+0530,154267.0,154539.0,154200.0,154488.0,214
2026-08-12T10:00:00+0530,154488.0,154578.0,154390.0,154524.0,210
2026-08-12T10:15:00+0530,154524.0,154599.0,154484.0,154526.0,114
2026-08-12T10:30:00+0530,154526.0,154641.0,154526.0,154542.0,136
2026-08-12T10:45:00+0530,154542.0,154542.0,154300.0,154356.0,97
2026-08-12T11:00:00+0530,154356.0,154416.0,154250.0,154250.0,70
2026-08-12T11:15:00+0530,154250.0,154393.0,154109.0,154393.0,136
2026-08-12T11:30:00+0530,154393.0,154393.0,154135.0,154200.0,49
2026-08-12T11:45:00+0530,154200.0,154300.0,154165.0,154246.0,66
2026-08-12T12:00:00+0530,154246.0,154499.0,154238.0,154421.0,126
2026-08-12T12:15:00+0530,154421.0,154688.0,154421.0,154603.0,151
2026-08-12T12:30:00+0530,154603.0,154685.0,154522.0,154592.0,111
2026-08-12T12:45:00+0530,154592.0,154592.0,154454.0,154584.0,70
2026-08-12T13:00:00+0530,154584.0,154695.0,154576.0,154656.0,106
2026-08-12T13:15:00+0530,154656.0,154738.0,154564.0,154606.0,151
2026-08-12T13:30:00+0530,154606.0,154751.0,154606.0,154704.0,93
2026-08-12T13:45:00+0530,154704.0,154739.0,154609.0,154675.0,62
2026-08-12T14:00:00+0530,154675.0,154693.0,154640.0,154660.0,32
2026-08-12T14:15:00+0530,154660.0,154660.0,154536.0,154536.0,61
2026-08-12T14:30:00+0530,154536.0,154800.0,154535.0,154781.0,131
2026-08-12T14:45:00+0530,154781.0,154974.0,154781.0,154800.0,312
2026-08-12T15:00:00+0530,154800.0,154874.0,154773.0,154803.0,93
2026-08-12T15:15:00+0530,154803.0,154940.0,154761.0,154919.0,103
2026-08-12T15:30:00+0530,154919.0,155000.0,154881.0,154969.0,225
2026-08-12T15:45:00+0530,154969.0,155050.0,154969.0,155025.0,163
2026-08-12T16:00:00+0530,155025.0,155025.0,154826.0,154932.0,104
2026-08-12T16:15:00+0530,154932.0,154952.0,154664.0,154810.0,218
2026-08-12T16:30:00+0530,154810.0,154889.0,154701.0,154727.0,130
2026-08-12T16:45:00+0530,154727.0,155000.0,154700.0,154965.0,159
2026-08-12T17:00:00+0530,154965.0,154987.0,154782.0,154864.0,104
2026-08-12T17:15:00+0530,154885.0,154923.0,154801.0,154849.0,60
2026-08-12T17:30:00+0530,154849.0,154849.0,154670.0,154725.0,128
2026-08-12T17:45:00+0530,154725.0,155305.0,154680.0,155305.0,393
2026-08-12T18:00:00+0530,155300.0,155548.0,154149.0,155265.0,2827
2026-08-12T18:15:00+0530,155264.0,155630.0,154952.0,155556.0,790
2026-08-12T18:30:00+0530,155586.0,155700.0,155089.0,155142.0,466
2026-08-12T18:45:00+0530,155142.0,155362.0,155027.0,155142.0,268
2026-08-12T19:00:00+0530,155142.0,155160.0,154850.0,154978.0,360
2026-08-12T19:15:00+0530,154978.0,155474.0,154978.0,155273.0,350
2026-08-12T19:30:00+0530,155292.0,155590.0,155059.0,155522.0,478
2026-08-12T19:45:00+0530,155522.0,155678.0,155413.0,155479.0,412
2026-08-12T20:00:00+0530,155479.0,155545.0,155197.0,155400.0,318
2026-08-12T20:15:00+0530,155400.0,155594.0,155204.0,155318.0,212
2026-08-12T20:30:00+0530,155318.0,155496.0,155180.0,155415.0,198
2026-08-12T20:45:00+0530,155415.0,155446.0,155280.0,155300.0,71
2026-08-12T21:00:00+0530,155300.0,155382.0,155202.0,155202.0,79
2026-08-12T21:15:00+0530,155202.0,155335.0,155021.0,155322.0,146
2026-08-12T21:30:00+0530,155322.0,155376.0,155200.0,155369.0,106
2026-08-12T21:45:00+0530,155369.0,155394.0,155288.0,155303.0,58
2026-08-12T22:00:00+0530,155303.0,155303.0,155052.0,155100.0,154
2026-08-12T22:15:00+0530,155100.0,155100.0,154649.0,154886.0,552
2026-08-12T22:30:00+0530,154886.0,154989.0,154807.0,154855.0,235
2026-08-12T22:45:00+0530,154855.0,155000.0,154800.0,154939.0,235
2026-08-12T23:00:00+0530,154939.0,154996.0,154850.0,154850.0,149
2026-08-12T23:15:00+0530,154850.0,154900.0,154750.0,154752.0,401
2026-08-13T09:00:00+0530,155044.0,155102.0,154585.0,154614.0,422
2026-08-13T09:15:00+0530,154614.0,154750.0,154340.0,154424.0,357
2026-08-13T09:30:00+0530,154424.0,154475.0,154122.0,154271.0,429
2026-08-13T09:45:00+0530,154271.0,154480.0,154200.0,154421.0,145
2026-08-13T10:00:00+0530,154421.0,154428.0,154223.0,154223.0,141
2026-08-13T10:15:00+0530,154223.0,154407.0,154191.0,154398.0,134
2026-08-13T10:30:00+0530,154398.0,154620.0,154245.0,154620.0,191
2026-08-13T10:45:00+0530,154620.0,154709.0,154521.0,154707.0,157
2026-08-13T11:00:00+0530,154707.0,154707.0,154153.0,154179.0,357
2026-08-13T11:15:00+0530,154179.0,154251.0,153850.0,153912.0,714
