datetime,open,high,low,close,volume
2026-08-11T16:25:00+0530,244606.0,244606.0,244207.0,244325.0,31
2026-08-11T16:30:00+0530,244325.0,244888.0,244291.0,244800.0,67
2026-08-11T16:35:00+0530,244800.0,245006.0,244800.0,244900.0,84
2026-08-11T16:40:00+0530,244900.0,245107.0,244827.0,244988.0,51
2026-08-11T16:45:00+0530,244988.0,245130.0,244548.0,244700.0,42
2026-08-11T16:50:00+0530,244700.0,244700.0,244300.0,244430.0,64
2026-08-11T16:55:00+0530,244430.0,244881.0,244269.0,244710.0,45
2026-08-11T17:00:00+0530,244710.0,244790.0,244518.0,244588.0,35
2026-08-11T17:05:00+0530,244588.0,244629.0,243900.0,243924.0,86
2026-08-11T17:10:00+0530,243924.0,244279.0,243900.0,244226.0,34
2026-08-11T17:15:00+0530,244226.0,244550.0,244226.0,244550.0,21
2026-08-11T17:20:00+0530,244550.0,244700.0,244500.0,244501.0,26
2026-08-11T17:25:00+0530,244501.0,244589.0,244394.0,244488.0,28
2026-08-11T17:30:00+0530,244488.0,244488.0,244021.0,244124.0,20
2026-08-11T17:35:00+0530,244124.0,244700.0,244124.0,244549.0,13
2026-08-11T17:40:00+0530,244549.0,244650.0,244400.0,244650.0,19
2026-08-11T17:45:00+0530,244650.0,244675.0,244449.0,244449.0,34
2026-08-11T17:50:00+0530,244449.0,244502.0,243799.0,243898.0,113
2026-08-11T17:55:00+0530,243898.0,244095.0,243646.0,243961.0,74
2026-08-11T18:00:00+0530,243961.0,244121.0,243600.0,243731.0,59
2026-08-11T18:05:00+0530,243731.0,243807.0,243504.0,243504.0,34
2026-08-11T18:10:00+0530,243504.0,243925.0,243504.0,243850.0,29
2026-08-11T18:15:00+0530,243850.0,244084.0,243819.0,243906.0,25
2026-08-11T18:20:00+0530,243906.0,243906.0,243690.0,243768.0,29
2026-08-11T18:25:00+0530,243768.0,243768.0,243500.0,243500.0,35
2026-08-11T18:30:00+0530,243500.0,244300.0,243500.0,243815.0,46
2026-08-11T18:35:00+0530,243815.0,244091.0,243815.0,244047.0,24
2026-08-11T18:40:00+0530,244047.0,244221.0,243860.0,243930.0,21
2026-08-11T18:45:00+0530,243930.0,243961.0,243600.0,243961.0,20
2026-08-11T18:50:00+0530,243961.0,244250.0,243951.0,243951.0,27
2026-08-11T18:55:00+0530,243951.0,244113.0,243900.0,244050.0,13
2026-08-11T19:00:00+0530,244050.0,244136.0,243251.0,243260.0,58
2026-08-11T19:05:00+0530,243366.0,244000.0,243366.0,244000.0,40
2026-08-11T19:10:00+0530,244000.0,244437.0,243945.0,244331.0,42
2026-08-11T19:15:00+0530,244331.0,244563.0,244000.0,244330.0,78
2026-08-11T19:20:00+0530,244330.0,244330.0,243705.0,243854.0,29
2026-08-11T19:25:00+0530,243854.0,244238.0,243819.0,244000.0,24
2026-08-11T19:30:00+0530,244000.0,244099.0,243710.0,243710.0,31
2026-08-11T19:35:00+0530,243710.0,243924.0,243710.0,243854.0,13
2026-08-11T19:40:00+0530,243854.0,243905.0,243650.0,243814.0,32
2026-08-11T19:45:00+0530,243814.0,244172.0,243695.0,243742.0,28
2026-08-11T19:50:00+0530,243742.0,243939.0,243601.0,243601.0,12
2026-08-11T19:55:00+0530,243601.0,244022.0,243601.0,243959.0,11
2026-08-11T20:00:00+0530,243959.0,244175.0,243928.0,244135.0,20
2026-08-11T20:05:00+0530,244135.0,244200.0,244055.0,244098.0,19
2026-08-11T20:10:00+0530,244098.0,244100.0,244098.0,244100.0,6
2026-08-11T20:15:00+0530,244100.0,244100.0,244009.0,244035.0,15
2026-08-11T20:20:00+0530,244035.0,244153.0,244000.0,244100.0,5
2026-08-11T20:25:00+0530,244100.0,244140.0,243901.0,243901.0,7
2026-08-11T20:30:00+0530,243901.0,244300.0,243901.0,244210.0,22
2026-08-11T20:35:00+0530,244210.0,244216.0,243883.0,243908.0,5
2026-08-11T20:40:00+0530,243908.0,244200.0,243908.0,244057.0,10
2026-08-11T20:45:00+0530,244057.0,244057.0,243700.0,243700.0,11
2026-08-11T20:50:00+0530,243700.0,243914.0,243665.0,243714.0,17
2026-08-11T20:55:00+0530,243714.0,243714.0,243439.0,243639.0,33
2026-08-11T21:00:00+0530,243639.0,243639.0,243000.0,243000.0,83
2026-08-11T21:05:00+0530,243000.0,243040.0,242500.0,242500.0,79
2026-08-11T21:10:00+0530,242500.0,242859.0,242050.0,242800.0,152
2026-08-11T21:15:00+0530,242800.0,243117.0,242798.0,243059.0,29
2026-08-11T21:20:00+0530,243059.0,243420.0,243016.0,243400.0,26
2026-08-11T21:25:00+0530,243400.0,243700.0,243297.0,243688.0,33
2026-08-11T21:30:00+0530,243700.0,243808.0,243593.0,243593.0,32
2026-08-11T21:35:00+0530,243593.0,243614.0,243450.0,243542.0,42
2026-08-11T21:40:00+0530,243542.0,243718.0,243542.0,243700.0,10
2026-08-11T21:45:00+0530,243700.0,243798.0,243615.0,243694.0,11
2026-08-11T21:50:00+0530,243694.0,244000.0,243694.0,243900.0,33
2026-08-11T21:55:00+0530,243900.0,244000.0,243794.0,243898.0,20
2026-08-11T22:00:00+0530,243898.0,243901.0,243683.0,243900.0,12
2026-08-11T22:05:00+0530,243900.0,243952.0,243900.0,243952.0,3
2026-08-11T22:10:00+0530,243952.0,243952.0,243748.0,243748.0,3
2026-08-11T22:15:00+0530,243748.0,243876.0,243716.0,243722.0,7
2026-08-11T22:20:00+0530,243722.0,243761.0,243722.0,243761.0,3
2026-08-11T22:25:00+0530,243761.0,243786.0,243700.0,243742.0,5
2026-08-11T22:30:00+0530,243742.0,243800.0,243648.0,243651.0,21
2026-08-11T22:35:00+0530,243651.0,243742.0,243585.0,243742.0,13
2026-08-11T22:40:00+0530,243742.0,243742.0,243608.0,243608.0,5
2026-08-11T22:45:00+0530,243608.0,243608.0,243201.0,243229.0,64
2026-08-11T22:50:00+0530,243229.0,243399.0,243157.0,243205.0,17
2026-08-11T22:55:00+0530,243205.0,243265.0,243166.0,243265.0,7
2026-08-11T23:00:00+0530,243265.0,243265.0,243011.0,243020.0,14
2026-08-11T23:05:00+0530,243020.0,243114.0,243000.0,243079.0,11
2026-08-11T23:10:00+0530,243079.0,243475.0,243079.0,243475.0,14
2026-08-11T23:15:00+0530,243475.0,243700.0,243259.0,243553.0,53
2026-08-11T23:20:00+0530,243553.0,243558.0,243222.0,243222.0,44
2026-08-11T23:25:00+0530,243222.0,243222.0,242813.0,243000.0,73
2026-08-12T09:00:00+0530,245855.0,245855.0,244592.0,244770.0,309
2026-08-12T09:05:00+0530,244770.0,244900.0,244652.0,244899.0,88
2026-08-12T09:10:00+0530,244899.0,244900.0,244740.0,244757.0,49
2026-08-12T09:15:00+0530,244757.0,244867.0,244757.0,244758.0,39
2026-08-12T09:20:00+0530,244758.0,244845.0,244466.0,244500.0,48
2026-08-12T09:25:00+0530,244500.0,244597.0,244257.0,244288.0,24
2026-08-12T09:30:00+0530,244288.0,244353.0,244201.0,244295.0,34
2026-08-12T09:35:00+0530,244295.0,244295.0,243901.0,243901.0,29
2026-08-12T09:40:00+0530,243901.0,244100.0,243654.0,243817.0,57
2026-08-12T09:45:00+0530,243817.0,243817.0,243522.0,243697.0,45
2026-08-12T09:50:00+0530,243697.0,244167.0,243697.0,244120.0,34
2026-08-12T09:55:00+0530,244101.0,244531.0,244051.0,244450.0,29
2026-08-12T10:00:00+0530,244450.0,244549.0,244263.0,244304.0,19
2026-08-12T10:05:00+0530,244304.0,244549.0,244304.0,244419.0,21
2026-08-12T10:10:00+0530,244419.0,244454.0,244396.0,244453.0,16
2026-08-12T10:15:00+0530,244453.0,244550.0,244350.0,244514.0,29
2026-08-12T10:20:00+0530,244514.0,244648.0,244479.0,244517.0,14
2026-08-12T10:25:00+0530,244517.0,244645.0,244517.0,244620.0,16
2026-08-12T10:30:00+0530,244620.0,244660.0,244590.0,244608.0,16
2026-08-12T10:35:00+0530,244608.0,244794.0,244608.0,244780.0,23
2026-08-12T10:40:00+0530,244780.0,244782.0,244484.0,244484.0,22
2026-08-12T10:45:00+0530,244484.0,244549.0,244278.0,244322.0,14
2026-08-12T10:50:00+0530,244322.0,244366.0,244001.0,244099.0,35
2026-08-12T10:55:00+0530,244099.0,244312.0,244070.0,244070.0,18
2026-08-12T11:00:00+0530,244070.0,244508.0,243800.0,244119.0,50
2026-08-12T11:05:00+0530,244119.0,244470.0,244119.0,244469.0,18
2026-08-12T11:10:00+0530,244469.0,244469.0,244185.0,244215.0,25
2026-08-12T11:15:00+0530,244215.0,244243.0,244015.0,244146.0,15
2026-08-12T11:20:00+0530,244146.0,244204.0,244009.0,244204.0,25
2026-08-12T11:25:00+0530,244204.0,244498.0,244203.0,244247.0,13
2026-08-12T11:30:00+0530,244247.0,244351.0,244247.0,244260.0,10
2026-08-12T11:35:00+0530,244260.0,244260.0,244001.0,244001.0,17
2026-08-12T11:40:00+0530,244001.0,244117.0,244001.0,244117.0,1
2026-08-12T11:45:00+0530,244117.0,244500.0,244117.0,244499.0,18
2026-08-12T11:50:00+0530,244499.0,244518.0,244439.0,244517.0,9
2026-08-12T11:55:00+0530,244517.0,244517.0,244482.0,244482.0,2
2026-08-12T12:00:00+0530,244482.0,244500.0,244335.0,244467.0,13
2026-08-12T12:05:00+0530,244467.0,245464.0,244400.0,245464.0,367
2026-08-12T12:10:00+0530,245464.0,245506.0,245200.0,245200.0,68
2026-08-12T12:15:00+0530,245200.0,245900.0,245200.0,245801.0,147
2026-08-12T12:20:00+0530,245801.0,246263.0,245795.0,246000.0,165
2026-08-12T12:25:00+0530,246000.0,246188.0,245824.0,245940.0,124
2026-08-12T12:30:00+0530,245940.0,246249.0,245801.0,245801.0,76
2026-08-12T12:35:00+0530,245801.0,245945.0,245801.0,245859.0,25
2026-08-12T12:40:00+0530,245859.0,246200.0,245859.0,246021.0,62
2026-08-12T12:45:00+0530,245999.0,246021.0,245750.0,245750.0,90
2026-08-12T12:50:00+0530,245750.0,245899.0,245653.0,245899.0,30
2026-08-12T12:55:00+0530,245899.0,246099.0,245896.0,246001.0,49
2026-08-12T13:00:00+0530,246001.0,246082.0,245911.0,245984.0,17
2026-08-12T13:05:00+0530,245984.0,246078.0,245981.0,245987.0,20
2026-08-12T13:10:00+0530,245987.0,246100.0,245981.0,246098.0,31
2026-08-12T13:15:00+0530,246098.0,246200.0,246059.0,246200.0,24
2026-08-12T13:20:00+0530,246200.0,246481.0,246162.0,246358.0,89
2026-08-12T13:25:00+0530,246400.0,246400.0,246000.0,246001.0,45
2026-08-12T13:30:00+0530,246001.0,246300.0,246001.0,246300.0,22
2026-08-12T13:35:00+0530,246300.0,246400.0,246138.0,246257.0,31
2026-08-12T13:40:00+0530,246257.0,246279.0,246064.0,246080.0,47
2026-08-12T13:45:00+0530,246080.0,246249.0,246034.0,246230.0,26
2026-08-12T13:50:00+0530,246230.0,246486.0,246230.0,246486.0,58
2026-08-12T13:55:00+0530,246486.0,246600.0,246234.0,246600.0,89
2026-08-12T14:00:00+0530,246600.0,246731.0,246456.0,246705.0,77
2026-08-12T14:05:00+0530,246705.0,246809.0,246403.0,246443.0,102
2026-08-12T14:10:00+0530,246443.0,246443.0,246330.0,246330.0,22
2026-08-12T14:15:00+0530,246330.0,246330.0,246000.0,246111.0,69
2026-08-12T14:20:00+0530,246111.0,246350.0,246111.0,246200.0,29
2026-08-12T14:25:00+0530,246200.0,246249.0,246117.0,246200.0,12
2026-08-12T14:30:00+0530,246200.0,246387.0,246200.0,246386.0,19
2026-08-12T14:35:00+0530,246386.0,246500.0,246316.0,246500.0,21
2026-08-12T14:40:00+0530,246500.0,247022.0,246500.0,246974.0,153
2026-08-12T14:45:00+0530,246974.0,247289.0,246958.0,247279.0,136
2026-08-12T14:50:00+0530,247279.0,247488.0,247000.0,247400.0,175
2026-08-12T14:55:00+0530,247400.0,247473.0,247080.0,247100.0,70
2026-08-12T15:00:00+0530,247100.0,247100.0,246947.0,247000.0,55
2026-08-12T15:05:00+0530,247000.0,247071.0,246947.0,247071.0,26
2026-08-12T15:10:00+0530,247071.0,247134.0,246901.0,246988.0,45
2026-08-12T15:15:00+0530,246988.0,246988.0,246801.0,246844.0,47
2026-08-12T15:20:00+0530,246844.0,247100.0,246800.0,246802.0,28
2026-08-12T15:25:00+0530,246802.0,247028.0,246802.0,246853.0,28
2026-08-12T15:30:00+0530,246853.0,247008.0,246801.0,246801.0,16
2026-08-12T15:35:00+0530,246801.0,246944.0,246800.0,246895.0,46
2026-08-12T15:40:00+0530,246895.0,247064.0,246700.0,246960.0,107
2026-08-12T15:45:00+0530,246960.0,247045.0,246844.0,246871.0,17
2026-08-12T15:50:00+0530,246871.0,246950.0,246871.0,246939.0,23
2026-08-12T15:55:00+0530,246939.0,246939.0,246841.0,246842.0,12
2026-08-12T16:00:00+0530,246842.0,246842.0,246403.0,246497.0,97
2026-08-12T16:05:00+0530,246497.0,246644.0,246403.0,246543.0,25
2026-08-12T16:10:00+0530,246543.0,246754.0,246543.0,246667.0,14
2026-08-12T16:15:00+0530,246667.0,246716.0,246336.0,246336.0,61
2026-08-12T16:20:00+0530,246336.0,246608.0,246000.0,246401.0,103
2026-08-12T16:25:00+0530,246401.0,246749.0,246401.0,246519.0,28
2026-08-12T16:30:00+0530,246519.0,246763.0,246519.0,246762.0,18
2026-08-12T16:35:00+0530,246762.0,246762.0,246500.0,246761.0,19
2026-08-12T16:40:00+0530,246761.0,246802.0,246650.0,246652.0,21
2026-08-12T16:45:00+0530,246652.0,246655.0,246403.0,246586.0,18
2026-08-12T16:50:00+0530,246586.0,246686.0,246451.0,246686.0,10
2026-08-12T16:55:00+0530,246686.0,247042.0,246685.0,246993.0,62
2026-08-12T17:00:00+0530,246993.0,247077.0,246892.0,246892.0,15
2026-08-12T17:05:00+0530,246892.0,246892.0,246740.0,246805.0,12
2026-08-12T17:10:00+0530,246805.0,246849.0,246801.0,246801.0,5
2026-08-12T17:15:00+0530,246801.0,246892.0,246718.0,246723.0,31
2026-08-12T17:20:00+0530,246723.0,246790.0,246723.0,246744.0,12
2026-08-12T17:25:00+0530,246744.0,246853.0,246705.0,246747.0,13
2026-08-12T17:30:00+0530,246747.0,246893.0,246564.0,246582.0,14
2026-08-12T17:35:00+0530,246582.0,246582.0,246300.0,246491.0,38
2026-08-12T17:40:00+0530,246491.0,246512.0,246371.0,246371.0,23
2026-08-12T17:45:00+0530,246371.0,246499.0,246312.0,246435.0,18
2026-08-12T17:50:00+0530,246435.0,246453.0,246062.0,246333.0,52
2026-08-12T17:55:00+0530,246333.0,247100.0,246100.0,247100.0,72
2026-08-12T18:00:00+0530,247100.0,247555.0,245607.0,247440.0,653
2026-08-12T18:05:00+0530,247440.0,247466.0,246748.0,247301.0,205
2026-08-12T18:10:00+0530,247301.0,247400.0,247022.0,247219.0,127
2026-08-12T18:15:00+0530,247200.0,247200.0,246680.0,246843.0,122
2026-08-12T18:20:00+0530,246843.0,247124.0,246840.0,246959.0,54
2026-08-12T18:25:00+0530,246959.0,247250.0,246959.0,247248.0,69
2026-08-12T18:30:00+0530,247248.0,247500.0,246480.0,247082.0,193
2026-08-12T18:35:00+0530,247082.0,247082.0,246760.0,246882.0,66
2026-08-12T18:40:00+0530,246882.0,247000.0,246598.0,246728.0,46
2026-08-12T18:45:00+0530,246728.0,247000.0,246621.0,246889.0,45
2026-08-12T18:50:00+0530,246889.0,246995.0,246268.0,246268.0,81
2026-08-12T18:55:00+0530,246268.0,246361.0,245925.0,246172.0,117
2026-08-12T19:00:00+0530,246172.0,246240.0,245902.0,246000.0,66
2026-08-12T19:05:00+0530,246000.0,246028.0,245601.0,245662.0,104
2026-08-12T19:10:00+0530,245662.0,245987.0,245550.0,245939.0,90
2026-08-12T19:15:00+0530,245979.0,246700.0,245979.0,246597.0,94
2026-08-12T19:20:00+0530,246597.0,246799.0,246427.0,246589.0,69
2026-08-12T19:25:00+0530,246589.0,246800.0,246536.0,246536.0,46
2026-08-12T19:30:00+0530,246536.0,246586.0,245955.0,246025.0,90
2026-08-12T19:35:00+0530,246025.0,246694.0,246025.0,246694.0,30
2026-08-12T19:40:00+0530,246694.0,246976.0,246550.0,246578.0,51
2026-08-12T19:45:00+0530,246578.0,246949.0,246578.0,246949.0,26
2026-08-12T19:50:00+0530,246949.0,246949.0,246589.0,246700.0,15
2026-08-12T19:55:00+0530,246700.0,246800.0,246500.0,246587.0,20
2026-08-12T20:00:00+0530,246587.0,246626.0,246050.0,246290.0,71
2026-08-12T20:05:00+0530,246290.0,246550.0,246187.0,246354.0,16
2026-08-12T20:10:00+0530,246354.0,246750.0,246354.0,246750.0,18
2026-08-12T20:15:00+0530,246750.0,246800.0,246083.0,246323.0,30
2026-08-12T20:20:00+0530,246323.0,246468.0,246000.0,246250.0,32
2026-08-12T20:25:00+0530,246250.0,246262.0,246120.0,246120.0,30
2026-08-12T20:30:00+0530,246120.0,246239.0,245800.0,245879.0,71
2026-08-12T20:35:00+0530,245879.0,246221.0,245879.0,246218.0,20
2026-08-12T20:40:00+0530,246218.0,246300.0,246023.0,246200.0,15
2026-08-12T20:45:00+0530,246200.0,246200.0,246050.0,246131.0,10
2026-08-12T20:50:00+0530,246131.0,246260.0,246131.0,246201.0,10
2026-08-12T20:55:00+0530,246201.0,246202.0,245928.0,245967.0,21
2026-08-12T21:00:00+0530,245967.0,246285.0,245911.0,245911.0,21
2026-08-12T21:05:00+0530,245901.0,246167.0,245901.0,246149.0,16
2026-08-12T21:10:00+0530,246149.0,246184.0,246000.0,246000.0,9
2026-08-12T21:15:00+0530,246000.0,246069.0,245900.0,245900.0,21
2026-08-12T21:20:00+0530,245900.0,246000.0,245500.0,246000.0,80
2026-08-12T21:25:00+0530,246000.0,246199.0,245950.0,245950.0,37
2026-08-12T21:30:00+0530,245950.0,246165.0,245800.0,245969.0,47
2026-08-12T21:35:00+0530,245969.0,245970.0,245875.0,245921.0,10
2026-08-12T21:40:00+0530,245921.0,246042.0,245805.0,245955.0,11
2026-08-12T21:45:00+0530,245955.0,246096.0,245940.0,246053.0,27
2026-08-12T21:50:00+0530,246053.0,246053.0,245879.0,245969.0,10
2026-08-12T21:55:00+0530,245969.0,245969.0,245601.0,245685.0,63
2026-08-12T22:00:00+0530,245685.0,245690.0,245281.0,245304.0,151
2026-08-12T22:05:00+0530,245304.0,245377.0,245200.0,245299.0,71
2026-08-12T22:10:00+0530,245299.0,245443.0,245166.0,245166.0,39
2026-08-12T22:15:00+0530,245166.0,245166.0,244754.0,244754.0,178
2026-08-12T22:20:00+0530,244754.0,244915.0,244677.0,244701.0,67
2026-08-12T22:25:00+0530,244701.0,244868.0,244349.0,244755.0,114
2026-08-12T22:30:00+0530,244755.0,245074.0,244540.0,244800.0,74
2026-08-12T22:35:00+0530,244800.0,244867.0,244605.0,244750.0,53
2026-08-12T22:40:00+0530,244750.0,244840.0,244693.0,244694.0,13
2026-08-12T22:45:00+0530,244694.0,244849.0,244694.0,244752.0,15
2026-08-12T22:50:00+0530,244752.0,245300.0,244752.0,245224.0,42
2026-08-12T22:55:00+0530,245224.0,245362.0,245126.0,245289.0,15
2026-08-12T23:00:00+0530,245276.0,245322.0,245160.0,245322.0,35
2026-08-12T23:05:00+0530,245322.0,245399.0,245025.0,245149.0,24
2026-08-12T23:10:00+0530,245149.0,245198.0,245056.0,245101.0,26
2026-08-12T23:15:00+0530,245101.0,245199.0,245031.0,245100.0,42
2026-08-12T23:20:00+0530,245100.0,245195.0,245100.0,245131.0,46
2026-08-12T23:25:00+0530,245131.0,245249.0,245123.0,245247.0,57
2026-08-13T09:00:00+0530,245207.0,245413.0,244557.0,244736.0,107
2026-08-13T09:05:00+0530,244736.0,244865.0,244722.0,244865.0,36
2026-08-13T09:10:00+0530,244865.0,244865.0,244090.0,244159.0,111
2026-08-13T09:15:00+0530,244159.0,244515.0,244159.0,244479.0,47
2026-08-13T09:20:00+0530,244479.0,244479.0,244090.0,244246.0,47
2026-08-13T09:25:00+0530,244246.0,244246.0,243675.0,243896.0,103
2026-08-13T09:30:00+0530,243896.0,243896.0,243401.0,243401.0,81
2026-08-13T09:35:00+0530,243401.0,243872.0,243400.0,243850.0,40
2026-08-13T09:40:00+0530,243850.0,243855.0,243451.0,243650.0,70
2026-08-13T09:45:00+0530,243650.0,244099.0,243572.0,244099.0,79
2026-08-13T09:50:00+0530,244099.0,244099.0,243622.0,244025.0,60
2026-08-13T09:55:00+0530,244025.0,244276.0,244006.0,244174.0,76
2026-08-13T10:00:00+0530,244174.0,244174.0,243814.0,243975.0,34
2026-08-13T10:05:00+0530,243975.0,243975.0,243777.0,243895.0,28
2026-08-13T10:10:00+0530,243895.0,243999.0,243781.0,243839.0,15
2026-08-13T10:15:00+0530,243839.0,244069.0,243839.0,243996.0,11
2026-08-13T10:20:00+0530,243996.0,244289.0,243920.0,244282.0,33
2026-08-13T10:25:00+0530,244282.0,244323.0,244200.0,244323.0,7
2026-08-13T10:30:00+0530,244323.0,244323.0,244065.0,244126.0,26
2026-08-13T10:35:00+0530,244126.0,244300.0,244126.0,244236.0,16
2026-08-13T10:40:00+0530,244236.0,244898.0,244236.0,244809.0,72
2026-08-13T10:45:00+0530,244809.0,244900.0,244427.0,244581.0,51
2026-08-13T10:50:00+0530,244581.0,244794.0,244522.0,244794.0,31
2026-08-13T10:55:00+0530,244794.0,244995.0,244705.0,244995.0,56
2026-08-13T11:00:00+0530,244995.0,245030.0,244015.0,244202.0,67
2026-08-13T11:05:00+0530,244202.0,244600.0,244202.0,244600.0,31
2026-08-13T11:10:00+0530,244600.0,244700.0,243831.0,243889.0,63
2026-08-13T11:15:00+0530,243889.0,243953.0,243560.0,243734.0,86
2026-08-13T11:20:00+0530,243734.0,243850.0,243439.0,243444.0,86
2026-08-13T11:25:00+0530,243444.0,243444.0,243000.0,243252.0,97
2026-08-13T11:30:00+0530,243252.0,243616.0,243235.0,243283.0,76
2026-08-13T11:35:00+0530,243283.0,243439.0,243001.0,243439.0,91
2026-08-13T11:40:00+0530,243439.0,243449.0,243016.0,243242.0,37
2026-08-13T11:45:00+0530,243242.0,243425.0,243000.0,243280.0,64
2026-08-13T11:50:00+0530,243280.0,243579.0,243066.0,243531.0,36
2026-08-13T11:55:00+0530,243531.0,243531.0,243194.0,243254.0,63
2026-08-13T12:00:00+0530,243254.0,243254.0,242631.0,242780.0,162
2026-08-13T12:05:00+0530,242780.0,242888.0,242629.0,242661.0,62
2026-08-13T12:10:00+0530,242661.0,242879.0,242661.0,242666.0,40
2026-08-13T12:15:00+0530,242666.0,243280.0,242666.0,243178.0,36
2026-08-13T12:20:00+0530,243178.0,243223.0,242981.0,243100.0,64
2026-08-13T12:25:00+0530,243100.0,243177.0,243057.0,243100.0,26
2026-08-13T12:30:00+0530,243100.0,243167.0,242857.0,242920.0,68
2026-08-13T12:35:00+0530,242920.0,243043.0,242556.0,242556.0,73
2026-08-13T12:40:00+0530,242556.0,242698.0,242436.0,242600.0,97
2026-08-13T12:45:00+0530,242600.0,242696.0,242500.0,242592.0,34
2026-08-13T12:50:00+0530,242592.0,242740.0,242592.0,242592.0,26
2026-08-13T12:55:00+0530,242592.0,242735.0,242573.0,242573.0,40
2026-08-13T13:00:00+0530,242573.0,242758.0,242483.0,242717.0,31
2026-08-13T13:05:00+0530,242717.0,242914.0,242717.0,242826.0,17
2026-08-13T13:10:00+0530,242826.0,242999.0,242709.0,242999.0,23
2026-08-13T13:15:00+0530,242999.0,243000.0,242158.0,242292.0,154
2026-08-13T13:20:00+0530,242252.0,242472.0,242111.0,242360.0,111
2026-08-13T13:25:00+0530,242360.0,242384.0,242151.0,242216.0,44
2026-08-13T13:30:00+0530,242216.0,242251.0,241810.0,241866.0,141
2026-08-13T13:35:00+0530,241866.0,241950.0,241673.0,241850.0,69
2026-08-13T13:40:00+0530,241800.0,241890.0,241307.0,241621.0,142
2026-08-13T13:45:00+0530,241719.0,241719.0,241290.0,241415.0,73
2026-08-13T13:50:00+0530,241415.0,241985.0,241415.0,241920.0,32
2026-08-13T13:55:00+0530,241920.0,242134.0,241918.0,242011.0,29
2026-08-13T14:00:00+0530,242011.0,242184.0,241963.0,242173.0,58
2026-08-13T14:05:00+0530,242173.0,242185.0,241664.0,241760.0,50
2026-08-13T14:10:00+0530,241760.0,241991.0,241760.0,241991.0,13
2026-08-13T14:15:00+0530,241991.0,242314.0,241851.0,242314.0,24
2026-08-13T14:20:00+0530,242314.0,242315.0,242040.0,242126.0,39
2026-08-13T14:25:00+0530,242126.0,242183.0,241971.0,241982.0,33
2026-08-13T14:30:00+0530,241982.0,242021.0,241741.0,241808.0,31
2026-08-13T14:35:00+0530,241808.0,242076.0,241631.0,242076.0,24
2026-08-13T14:40:00+0530,242076.0,242150.0,242055.0,242055.0,14
2026-08-13T14:45:00+0530,242055.0,242440.0,242050.0,242440.0,19
2026-08-13T14:50:00+0530,242440.0,242549.0,242197.0,242226.0,43
2026-08-13T14:55:00+0530,242226.0,242419.0,242153.0,242153.0,20
2026-08-13T15:00:00+0530,242153.0,242505.0,242153.0,242450.0,22
2026-08-13T15:05:00+0530,242450.0,242600.0,242360.0,242391.0,38
2026-08-13T15:10:00+0530,242391.0,242451.0,242337.0,242400.0,33
2026-08-13T15:15:00+0530,242400.0,242469.0,242400.0,242400.0,5
2026-08-13T15:20:00+0530,242400.0,242475.0,242400.0,242475.0,12
2026-08-13T15:25:00+0530,242475.0,242900.0,242467.0,242736.0,43
2026-08-13T15:30:00+0530,242736.0,243000.0,242736.0,243000.0,68
2026-08-13T15:35:00+0530,243000.0,243170.0,242892.0,243150.0,36
2026-08-13T15:40:00+0530,243150.0,243185.0,242640.0,242826.0,30
2026-08-13T15:45:00+0530,242826.0,243049.0,242788.0,243000.0,13
2026-08-13T15:50:00+0530,243000.0,243248.0,243000.0,243189.0,12
2026-08-13T15:55:00+0530,243189.0,243258.0,243032.0,243146.0,39
2026-08-13T16:00:00+0530,243146.0,243225.0,242863.0,242874.0,37
2026-08-13T16:05:00+0530,242874.0,243404.0,242874.0,243404.0,38
2026-08-13T16:10:00+0530,243404.0,243492.0,243360.0,243440.0,21
2026-08-13T16:15:00+0530,243440.0,243600.0,243382.0,243600.0,45
2026-08-13T16:20:00+0530,243600.0,243831.0,243485.0,243485.0,58
2026-08-13T16:25:00+0530,243485.0,243650.0,243173.0,243193.0,91
2026-08-13T16:30:00+0530,243193.0,243421.0,243186.0,243271.0,26
2026-08-13T16:35:00+0530,243271.0,243333.0,243228.0,243236.0,14
2026-08-13T16:40:00+0530,243236.0,243700.0,243236.0,243700.0,12
2026-08-13T16:45:00+0530,243700.0,243700.0,243379.0,243379.0,5
2026-08-13T16:50:00+0530,243379.0,243472.0,243201.0,243280.0,18
2026-08-13T16:55:00+0530,243280.0,243358.0,242921.0,242926.0,34
2026-08-13T17:00:00+0530,242926.0,243095.0,242750.0,243068.0,18
2026-08-13T17:05:00+0530,243068.0,243098.0,242958.0,243079.0,13
2026-08-13T17:10:00+0530,243079.0,243079.0,242689.0,242964.0,12
2026-08-13T17:15:00+0530,242964.0,242967.0,242801.0,242805.0,19
2026-08-13T17:20:00+0530,242805.0,242999.0,242805.0,242850.0,41
2026-08-13T17:25:00+0530,242850.0,243543.0,242850.0,243543.0,64
2026-08-13T17:30:00+0530,243543.0,243543.0,243115.0,243325.0,28
2026-08-13T17:35:00+0530,243325.0,243776.0,243325.0,243663.0,35
2026-08-13T17:40:00+0530,243663.0,243663.0,243317.0,243317.0,11
2026-08-13T17:45:00+0530,243317.0,243317.0,243270.0,243270.0,5
2026-08-13T17:50:00+0530,243270.0,243272.0,243100.0,243118.0,12
2026-08-13T17:55:00+0530,243118.0,243270.0,243101.0,243270.0,26
2026-08-13T18:00:00+0530,243270.0,244197.0,243001.0,243381.0,257
