datetime,open,high,low,close,volume
2026-08-14T09:30:00+0530,240541.0,240541.0,240064.0,240256.0,205
2026-08-14T09:45:00+0530,240256.0,240762.0,240250.0,240362.0,138
2026-08-14T10:00:00+0530,240362.0,240665.0,240201.0,240500.0,129
2026-08-14T10:15:00+0530,240500.0,240578.0,240300.0,240578.0,55
2026-08-14T10:30:00+0530,240578.0,240578.0,239800.0,239998.0,258
2026-08-14T10:45:00+0530,239998.0,239998.0,239651.0,239751.0,114
2026-08-14T11:00:00+0530,239751.0,239751.0,239150.0,239500.0,350
2026-08-14T11:15:00+0530,239500.0,240679.0,239500.0,240644.0,246
2026-08-14T11:30:00+0530,240644.0,240979.0,240254.0,240872.0,172
2026-08-14T11:45:00+0530,240872.0,240979.0,240409.0,240594.0,91
2026-08-14T12:00:00+0530,240594.0,240718.0,240350.0,240455.0,63
2026-08-14T12:15:00+0530,240455.0,240885.0,240455.0,240869.0,59
2026-08-14T12:30:00+0530,240869.0,241100.0,240700.0,240730.0,108
2026-08-14T12:45:00+0530,240730.0,240898.0,240600.0,240621.0,46
2026-08-14T13:00:00+0530,240621.0,241500.0,240536.0,241490.0,147
2026-08-14T13:15:00+0530,241490.0,241840.0,241361.0,241564.0,269
2026-08-14T13:30:00+0530,241564.0,241900.0,241500.0,241764.0,104
2026-08-14T13:45:00+0530,241764.0,241855.0,241400.0,241599.0,94
2026-08-14T14:00:00+0530,241599.0,242050.0,241429.0,241822.0,106
2026-08-14T14:15:00+0530,241822.0,242351.0,241722.0,242199.0,108
2026-08-14T14:30:00+0530,242199.0,242199.0,241860.0,241951.0,43
2026-08-14T14:45:00+0530,241951.0,242490.0,241951.0,242325.0,68
2026-08-14T15:00:00+0530,242325.0,242325.0,242041.0,242151.0,49
2026-08-14T15:15:00+0530,242151.0,242560.0,242106.0,242560.0,49
2026-08-14T15:30:00+0530,242560.0,242850.0,242370.0,242370.0,113
2026-08-14T15:45:00+0530,242370.0,242394.0,242100.0,242140.0,76
2026-08-14T16:00:00+0530,242140.0,242197.0,241791.0,241804.0,96
2026-08-14T16:15:00+0530,241804.0,242126.0,241804.0,242098.0,108
2026-08-14T16:30:00+0530,242050.0,242187.0,241925.0,242179.0,38
2026-08-14T16:45:00+0530,242179.0,242498.0,242179.0,242342.0,34
2026-08-14T17:00:00+0530,242342.0,242800.0,242342.0,242501.0,109
2026-08-14T17:15:00+0530,242501.0,242859.0,242369.0,242859.0,67
2026-08-14T17:30:00+0530,242859.0,243150.0,242459.0,242570.0,176
2026-08-14T17:45:00+0530,242570.0,243159.0,242517.0,243149.0,93
2026-08-14T18:00:00+0530,243271.0,243448.0,242700.0,242700.0,196
2026-08-14T18:15:00+0530,242700.0,243260.0,242700.0,243163.0,95
2026-08-14T18:30:00+0530,243163.0,243550.0,242902.0,243118.0,193
2026-08-14T18:45:00+0530,243118.0,243489.0,243118.0,243305.0,86
2026-08-14T19:00:00+0530,243305.0,244200.0,243305.0,244135.0,382
2026-08-14T19:15:00+0530,244135.0,244135.0,243510.0,243999.0,207
2026-08-14T19:30:00+0530,243999.0,244656.0,243854.0,244418.0,418
2026-08-14T19:45:00+0530,244418.0,244851.0,244077.0,244565.0,187
2026-08-14T20:00:00+0530,244600.0,244636.0,244000.0,244122.0,139
2026-08-14T20:15:00+0530,244122.0,244268.0,243924.0,244035.0,78
2026-08-14T20:30:00+0530,244035.0,244472.0,243900.0,244227.0,89
2026-08-14T20:45:00+0530,244227.0,244473.0,243651.0,243843.0,104
2026-08-14T21:00:00+0530,243843.0,243900.0,243445.0,243649.0,98
2026-08-14T21:15:00+0530,243649.0,244008.0,243543.0,243900.0,75
2026-08-14T21:30:00+0530,243900.0,243950.0,243313.0,243431.0,68
2026-08-14T21:45:00+0530,243431.0,243736.0,243372.0,243520.0,68
2026-08-14T22:00:00+0530,243520.0,243521.0,243050.0,243321.0,152
2026-08-14T22:15:00+0530,243321.0,243599.0,243321.0,243513.0,62
2026-08-14T22:30:00+0530,243513.0,243772.0,243331.0,243521.0,78
2026-08-14T22:45:00+0530,243521.0,243648.0,243432.0,243500.0,43
2026-08-14T23:00:00+0530,243500.0,243686.0,243306.0,243335.0,63
2026-08-14T23:15:00+0530,243335.0,243500.0,243001.0,243498.0,290
2026-08-17T09:00:00+0530,244251.0,245800.0,244251.0,245123.0,432
2026-08-17T09:15:00+0530,245123.0,245500.0,244901.0,244962.0,347
2026-08-17T09:30:00+0530,244962.0,245200.0,244962.0,245105.0,121
2026-08-17T09:45:00+0530,245105.0,245112.0,244523.0,244576.0,121
2026-08-17T10:00:00+0530,244576.0,245070.0,244523.0,245058.0,71
2026-08-17T10:15:00+0530,245058.0,245070.0,244626.0,244693.0,45
2026-08-17T10:30:00+0530,244693.0,245048.0,244693.0,244740.0,41
2026-08-17T10:45:00+0530,244740.0,245462.0,244740.0,245462.0,257
2026-08-17T11:00:00+0530,245500.0,245798.0,245313.0,245492.0,240
2026-08-17T11:15:00+0530,245492.0,245600.0,245333.0,245392.0,106
2026-08-17T11:30:00+0530,245392.0,245957.0,245392.0,245625.0,163
2026-08-17T11:45:00+0530,245625.0,245648.0,245408.0,245606.0,89
2026-08-17T12:00:00+0530,245606.0,245615.0,245017.0,245150.0,81
2026-08-17T12:15:00+0530,245150.0,245649.0,245150.0,245600.0,53
2026-08-17T12:30:00+0530,245600.0,245600.0,245200.0,245200.0,63
2026-08-17T12:45:00+0530,245200.0,245280.0,244730.0,245280.0,167
2026-08-17T13:00:00+0530,245280.0,245639.0,245280.0,245532.0,80
2026-08-17T13:15:00+0530,245532.0,245561.0,245225.0,245285.0,38
2026-08-17T13:30:00+0530,245202.0,245202.0,244735.0,245091.0,101
2026-08-17T13:45:00+0530,245091.0,245199.0,244916.0,245017.0,34
2026-08-17T14:00:00+0530,245017.0,245075.0,244900.0,244925.0,33
2026-08-17T14:15:00+0530,244925.0,244981.0,244651.0,244866.0,60
2026-08-17T14:30:00+0530,244866.0,244963.0,244700.0,244756.0,61
2026-08-17T14:45:00+0530,244756.0,244859.0,244655.0,244670.0,60
2026-08-17T15:00:00+0530,244670.0,244889.0,244621.0,244633.0,84
2026-08-17T15:15:00+0530,244633.0,244769.0,244552.0,244646.0,70
2026-08-17T15:30:00+0530,244646.0,245009.0,244527.0,245004.0,79
2026-08-17T15:45:00+0530,245004.0,245383.0,244697.0,245383.0,117
2026-08-17T16:00:00+0530,245383.0,245535.0,244996.0,245108.0,69
2026-08-17T16:15:00+0530,245108.0,245149.0,244951.0,244955.0,28
2026-08-17T16:30:00+0530,244955.0,245133.0,244900.0,244950.0,27
2026-08-17T16:45:00+0530,244950.0,245187.0,244925.0,245187.0,64
2026-08-17T17:00:00+0530,245187.0,245188.0,244698.0,244796.0,116
2026-08-17T17:15:00+0530,244796.0,245085.0,244796.0,245021.0,52
2026-08-17T17:30:00+0530,245021.0,245088.0,244753.0,244876.0,36
2026-08-17T17:45:00+0530,244876.0,244990.0,244204.0,244240.0,241
2026-08-17T18:00:00+0530,244240.0,244467.0,243640.0,243813.0,269
2026-08-17T18:15:00+0530,243813.0,244347.0,243701.0,244038.0,127
2026-08-17T18:30:00+0530,244038.0,244315.0,243501.0,243890.0,158
2026-08-17T18:45:00+0530,243890.0,244011.0,243587.0,243924.0,66
2026-08-17T19:00:00+0530,243924.0,244263.0,243898.0,243906.0,95
2026-08-17T19:15:00+0530,243906.0,245073.0,243853.0,244850.0,209
2026-08-17T19:30:00+0530,244850.0,245044.0,244650.0,245011.0,134
2026-08-17T19:45:00+0530,245011.0,245732.0,245000.0,245178.0,419
2026-08-17T20:00:00+0530,245178.0,245789.0,245178.0,245684.0,730
2026-08-17T20:15:00+0530,245684.0,245944.0,245309.0,245501.0,358
2026-08-17T20:30:00+0530,245501.0,245746.0,245350.0,245746.0,243
2026-08-17T20:45:00+0530,245746.0,245999.0,245558.0,245882.0,450
2026-08-17T21:00:00+0530,245882.0,246119.0,245551.0,245588.0,195
2026-08-17T21:15:00+0530,245588.0,245884.0,245399.0,245750.0,164
2026-08-17T21:30:00+0530,245750.0,245900.0,245579.0,245707.0,130
2026-08-17T21:45:00+0530,245707.0,245745.0,245506.0,245680.0,132
2026-08-17T22:00:00+0530,245680.0,245799.0,245506.0,245602.0,105
2026-08-17T22:15:00+0530,245602.0,245831.0,245591.0,245725.0,84
2026-08-17T22:30:00+0530,245725.0,245830.0,245502.0,245545.0,89
2026-08-17T22:45:00+0530,245545.0,245545.0,245048.0,245200.0,213
2026-08-17T23:00:00+0530,245200.0,245369.0,245117.0,245310.0,129
2026-08-17T23:15:00+0530,245310.0,245550.0,245162.0,245414.0,371
2026-08-18T09:00:00+0530,244006.0,244006.0,242618.0,243375.0,946
2026-08-18T09:15:00+0530,243375.0,243401.0,243164.0,243347.0,240
2026-08-18T09:30:00+0530,243347.0,243398.0,243150.0,243390.0,246
2026-08-18T09:45:00+0530,243390.0,243460.0,243200.0,243381.0,185
2026-08-18T10:00:00+0530,243381.0,243427.0,243085.0,243327.0,240
2026-08-18T10:15:00+0530,243327.0,243500.0,243290.0,243355.0,176
2026-08-18T10:30:00+0530,243355.0,243406.0,243000.0,243093.0,407
2026-08-18T10:45:00+0530,243093.0,243370.0,243006.0,243106.0,132
2026-08-18T11:00:00+0530,243106.0,243132.0,242481.0,242936.0,447
2026-08-18T11:15:00+0530,242936.0,243402.0,242859.0,243140.0,120
2026-08-18T11:30:00+0530,243140.0,243248.0,242666.0,243240.0,148
2026-08-18T11:45:00+0530,243240.0,243743.0,243081.0,243630.0,185
2026-08-18T12:00:00+0530,243630.0,243630.0,243398.0,243560.0,46
2026-08-18T12:15:00+0530,243560.0,243599.0,243458.0,243458.0,58
2026-08-18T12:30:00+0530,243400.0,243429.0,243200.0,243217.0,94
2026-08-18T12:45:00+0530,243217.0,243541.0,243217.0,243488.0,43
2026-08-18T13:00:00+0530,243488.0,243488.0,243031.0,243200.0,73
2026-08-18T13:15:00+0530,243200.0,243305.0,242852.0,242890.0,122
2026-08-18T13:30:00+0530,242890.0,242934.0,242500.0,242791.0,175
2026-08-18T13:45:00+0530,242791.0,242791.0,242550.0,242673.0,73
2026-08-18T14:00:00+0530,242673.0,242980.0,242655.0,242880.0,45
2026-08-18T14:15:00+0530,242880.0,242910.0,242617.0,242700.0,32
2026-08-18T14:30:00+0530,242700.0,242809.0,242617.0,242757.0,34
2026-08-18T14:45:00+0530,242757.0,242757.0,242550.0,242703.0,44
2026-08-18T15:00:00+0530,242703.0,242855.0,242550.0,242550.0,58
2026-08-18T15:15:00+0530,242550.0,242971.0,242515.0,242971.0,48
2026-08-18T15:30:00+0530,242971.0,243149.0,242895.0,242978.0,61
2026-08-18T15:45:00+0530,242978.0,243100.0,242801.0,242804.0,40
2026-08-18T16:00:00+0530,242804.0,243098.0,242804.0,243066.0,36
2026-08-18T16:15:00+0530,243066.0,243150.0,243050.0,243075.0,43
2026-08-18T16:30:00+0530,243075.0,243150.0,242900.0,242952.0,29
2026-08-18T16:45:00+0530,242952.0,243103.0,242856.0,242922.0,58
2026-08-18T17:00:00+0530,242922.0,242924.0,242650.0,242818.0,87
2026-08-18T17:15:00+0530,242818.0,243144.0,242818.0,243144.0,77
2026-08-18T17:30:00+0530,243144.0,243177.0,242801.0,242945.0,84
2026-08-18T17:45:00+0530,242945.0,243267.0,242850.0,243160.0,154
2026-08-18T18:00:00+0530,243160.0,243218.0,242919.0,242924.0,105
2026-08-18T18:15:00+0530,242916.0,243182.0,242916.0,243089.0,53
2026-08-18T18:30:00+0530,243089.0,243266.0,242763.0,243125.0,133
2026-08-18T18:45:00+0530,243125.0,243125.0,242606.0,242696.0,124
2026-08-18T19:00:00+0530,242696.0,243380.0,242068.0,243007.0,787
2026-08-18T19:15:00+0530,243007.0,243125.0,242314.0,242750.0,207
2026-08-18T19:30:00+0530,242750.0,242932.0,242100.0,242273.0,318
2026-08-18T19:45:00+0530,242273.0,242651.0,242115.0,242245.0,125
2026-08-18T20:00:00+0530,242245.0,242400.0,241372.0,241710.0,409
2026-08-18T20:15:00+0530,241710.0,242030.0,240942.0,241107.0,379
2026-08-18T20:30:00+0530,241107.0,241429.0,239944.0,240217.0,668
2026-08-18T20:45:00+0530,240217.0,240679.0,239266.0,239784.0,663
2026-08-18T21:00:00+0530,239784.0,240285.0,239667.0,240180.0,371
2026-08-18T21:15:00+0530,240180.0,240650.0,240180.0,240496.0,193
2026-08-18T21:30:00+0530,240496.0,240814.0,240450.0,240621.0,115
2026-08-18T21:45:00+0530,240621.0,240622.0,240099.0,240099.0,132
2026-08-18T22:00:00+0530,240099.0,240410.0,240099.0,240300.0,84
2026-08-18T22:15:00+0530,240300.0,240399.0,240121.0,240200.0,78
2026-08-18T22:30:00+0530,240200.0,240340.0,240200.0,240215.0,37
2026-08-18T22:45:00+0530,240215.0,240357.0,240200.0,240343.0,47
2026-08-18T23:00:00+0530,240343.0,240429.0,240218.0,240218.0,97
2026-08-18T23:15:00+0530,240212.0,240255.0,240100.0,240188.0,150
2026-08-18T23:30:00+0530,240188.0,240188.0,240188.0,240188.0,0
2026-08-19T09:00:00+0530,238752.0,238752.0,237500.0,238418.0,855
2026-08-19T09:15:00+0530,238418.0,238418.0,237800.0,237820.0,274
2026-08-19T09:30:00+0530,237820.0,237889.0,236848.0,237000.0,479
2026-08-19T09:45:00+0530,237000.0,237059.0,236565.0,236650.0,219
2026-08-19T10:00:00+0530,236650.0,236999.0,236650.0,236707.0,225
2026-08-19T10:15:00+0530,236707.0,236809.0,236373.0,236784.0,200
2026-08-19T10:30:00+0530,236784.0,236844.0,236092.0,236232.0,145
2026-08-19T10:45:00+0530,236232.0,236850.0,236127.0,236850.0,163
2026-08-19T11:00:00+0530,236850.0,236850.0,236408.0,236616.0,146
2026-08-19T11:15:00+0530,236616.0,236616.0,236301.0,236502.0,93
2026-08-19T11:30:00+0530,236502.0,236595.0,236368.0,236500.0,81
2026-08-19T11:45:00+0530,236500.0,237129.0,236500.0,237016.0,183
2026-08-19T12:00:00+0530,237016.0,237158.0,236683.0,236950.0,132
2026-08-19T12:15:00+0530,236950.0,237550.0,236910.0,237520.0,157
2026-08-19T12:30:00+0530,237520.0,237852.0,237431.0,237682.0,265
2026-08-19T12:45:00+0530,237682.0,237843.0,237326.0,237690.0,134
2026-08-19T13:00:00+0530,237690.0,238100.0,237230.0,237388.0,251
2026-08-19T13:15:00+0530,237388.0,237550.0,237375.0,237489.0,46
2026-08-19T13:30:00+0530,237489.0,237750.0,237175.0,237516.0,57
2026-08-19T13:45:00+0530,237516.0,237919.0,237516.0,237800.0,113
2026-08-19T14:00:00+0530,237800.0,237894.0,237550.0,237889.0,43
2026-08-19T14:15:00+0530,237889.0,237950.0,237499.0,237499.0,77
2026-08-19T14:30:00+0530,237499.0,237682.0,237455.0,237517.0,34
2026-08-19T14:45:00+0530,237517.0,237678.0,237320.0,237350.0,55
2026-08-19T15:00:00+0530,237350.0,237788.0,237350.0,237724.0,36
2026-08-19T15:15:00+0530,237724.0,237900.0,237583.0,237831.0,86
2026-08-19T15:30:00+0530,237831.0,238000.0,237762.0,237900.0,78
2026-08-19T15:45:00+0530,237900.0,238500.0,237890.0,238500.0,183
2026-08-19T16:00:00+0530,238500.0,238623.0,238350.0,238408.0,122
2026-08-19T16:15:00+0530,238408.0,238550.0,238306.0,238485.0,54
2026-08-19T16:30:00+0530,238485.0,238700.0,238329.0,238627.0,104
2026-08-19T16:45:00+0530,238627.0,239051.0,238627.0,238999.0,168
2026-08-19T17:00:00+0530,238999.0,239100.0,238501.0,238535.0,84
2026-08-19T17:15:00+0530,238535.0,238930.0,238535.0,238867.0,96
2026-08-19T17:30:00+0530,238867.0,239142.0,238647.0,239134.0,93
2026-08-19T17:45:00+0530,239134.0,239700.0,239033.0,239500.0,181
2026-08-19T18:00:00+0530,239519.0,242855.0,239111.0,242308.0,1914
2026-08-19T18:15:00+0530,242308.0,242522.0,241810.0,242424.0,697
2026-08-19T18:30:00+0530,242424.0,242797.0,241657.0,242552.0,697
2026-08-19T18:45:00+0530,242552.0,243244.0,242400.0,242911.0,637
2026-08-19T19:00:00+0530,242911.0,243750.0,242826.0,243200.0,595
2026-08-19T19:15:00+0530,243200.0,243333.0,242380.0,243100.0,370
2026-08-19T19:30:00+0530,243100.0,243376.0,242937.0,243230.0,200
2026-08-19T19:45:00+0530,243230.0,243930.0,243100.0,243761.0,429
2026-08-19T20:00:00+0530,243761.0,244762.0,243521.0,244495.0,1044
2026-08-19T20:15:00+0530,244494.0,244523.0,243701.0,244400.0,354
2026-08-19T20:30:00+0530,244400.0,244400.0,243758.0,244195.0,204
2026-08-19T20:45:00+0530,244195.0,244195.0,243350.0,243632.0,290
2026-08-19T21:00:00+0530,243632.0,244455.0,243513.0,244433.0,402
2026-08-19T21:15:00+0530,244433.0,244675.0,244237.0,244518.0,505
2026-08-19T21:30:00+0530,244518.0,244968.0,244518.0,244766.0,449
2026-08-19T21:45:00+0530,244766.0,244800.0,244416.0,244550.0,333
2026-08-19T22:00:00+0530,244550.0,244700.0,244500.0,244665.0,139
2026-08-19T22:15:00+0530,244665.0,244770.0,244511.0,244562.0,160
2026-08-19T22:30:00+0530,244562.0,244700.0,244232.0,244326.0,129
2026-08-19T22:45:00+0530,244326.0,244374.0,244003.0,244252.0,116
2026-08-19T23:00:00+0530,244252.0,244599.0,244046.0,244566.0,113
2026-08-19T23:15:00+0530,244566.0,244668.0,244435.0,244532.0,271
2026-08-20T09:00:00+0530,245000.0,248078.0,245000.0,247631.0,1915
2026-08-20T09:15:00+0530,247631.0,248312.0,247377.0,247951.0,895
2026-08-20T09:30:00+0530,247951.0,248006.0,247435.0,247449.0,328
2026-08-20T09:45:00+0530,247449.0,247679.0,247305.0,247319.0,267
2026-08-20T10:00:00+0530,247319.0,247319.0,246660.0,247155.0,539
2026-08-20T10:15:00+0530,247155.0,247829.0,247128.0,247446.0,289
2026-08-20T10:30:00+0530,247446.0,247898.0,247207.0,247323.0,166
2026-08-20T10:45:00+0530,247323.0,247589.0,247100.0,247100.0,156
2026-08-20T11:00:00+0530,247100.0,247278.0,246510.0,246914.0,437
2026-08-20T11:15:00+0530,246914.0,246941.0,246436.0,246693.0,182
2026-08-20T11:30:00+0530,246693.0,247475.0,246532.0,247373.0,305
2026-08-20T11:45:00+0530,247373.0,247500.0,247298.0,247305.0,162
2026-08-20T12:00:00+0530,247305.0,247400.0,247172.0,247265.0,106
2026-08-20T12:15:00+0530,247265.0,247400.0,247061.0,247254.0,68
2026-08-20T12:30:00+0530,247254.0,247269.0,246836.0,246900.0,266
2026-08-20T12:45:00+0530,246900.0,247200.0,246511.0,246685.0,295
2026-08-20T13:00:00+0530,246685.0,246966.0,246523.0,246660.0,143
2026-08-20T13:15:00+0530,246660.0,246991.0,246660.0,246689.0,115
2026-08-20T13:30:00+0530,246689.0,247095.0,246689.0,246972.0,84
2026-08-20T13:45:00+0530,246972.0,247178.0,246799.0,246801.0,156
2026-08-20T14:00:00+0530,246801.0,247075.0,246720.0,246820.0,35
2026-08-20T14:15:00+0530,246820.0,246901.0,246697.0,246804.0,46
2026-08-20T14:30:00+0530,246804.0,246950.0,246793.0,246900.0,54
2026-08-20T14:45:00+0530,246900.0,246991.0,246746.0,246750.0,64
2026-08-20T15:00:00+0530,246750.0,246870.0,246700.0,246838.0,62
2026-08-20T15:15:00+0530,246838.0,246850.0,246730.0,246775.0,57
2026-08-20T15:30:00+0530,246730.0,247493.0,246666.0,247493.0,141
2026-08-20T15:45:00+0530,247493.0,247535.0,247118.0,247400.0,192
2026-08-20T16:00:00+0530,247400.0,247556.0,247318.0,247348.0,124
2026-08-20T16:15:00+0530,247348.0,247463.0,247257.0,247310.0,55
2026-08-20T16:30:00+0530,247310.0,247340.0,246958.0,247121.0,143
2026-08-20T16:45:00+0530,247121.0,247313.0,246917.0,247050.0,56
2026-08-20T17:00:00+0530,247050.0,247316.0,246727.0,246727.0,178
2026-08-20T17:15:00+0530,246750.0,246750.0,244950.0,245103.0,1071
2026-08-20T17:30:00+0530,245103.0,245209.0,243751.0,244885.0,1051
2026-08-20T17:45:00+0530,244871.0,245549.0,244813.0,245122.0,273
2026-08-20T18:00:00+0530,245122.0,246250.0,244505.0,246154.0,642
2026-08-20T18:15:00+0530,246154.0,246700.0,246000.0,246557.0,388
2026-08-20T18:30:00+0530,246596.0,247100.0,246488.0,246799.0,510
2026-08-20T18:45:00+0530,246799.0,246886.0,246500.0,246575.0,152
2026-08-20T19:00:00+0530,246607.0,248820.0,246607.0,248692.0,1619
2026-08-20T19:15:00+0530,248692.0,248901.0,247926.0,248099.0,712
2026-08-20T19:30:00+0530,248099.0,249000.0,248099.0,248730.0,608
2026-08-20T19:45:00+0530,248730.0,249180.0,248613.0,248960.0,468
2026-08-20T20:00:00+0530,248960.0,249626.0,248959.0,249401.0,872
2026-08-20T20:15:00+0530,249401.0,251620.0,249374.0,251590.0,1395
2026-08-20T20:30:00+0530,251590.0,252500.0,251077.0,252324.0,2044
2026-08-20T20:45:00+0530,252324.0,252874.0,252001.0,252396.0,1188
2026-08-20T21:00:00+0530,252396.0,252396.0,250682.0,250800.0,1026
2026-08-20T21:15:00+0530,250792.0,251673.0,250701.0,251500.0,443
2026-08-20T21:30:00+0530,251500.0,251899.0,250901.0,251007.0,373
2026-08-20T21:45:00+0530,251007.0,251200.0,250600.0,250850.0,409
2026-08-20T22:00:00+0530,250850.0,251100.0,250559.0,251074.0,208
2026-08-20T22:15:00+0530,251074.0,251380.0,250919.0,251180.0,212
2026-08-20T22:30:00+0530,251180.0,251490.0,251010.0,251110.0,211
2026-08-20T22:45:00+0530,251110.0,251250.0,250748.0,251000.0,323
2026-08-20T23:00:00+0530,251000.0,251236.0,250995.0,251122.0,179
2026-08-20T23:15:00+0530,251122.0,251300.0,251122.0,251250.0,364
2026-08-21T09:00:00+0530,253587.0,253587.0,252500.0,252640.0,946
2026-08-21T09:15:00+0530,252615.0,252800.0,252501.0,252799.0,586
2026-08-21T09:30:00+0530,252850.0,253698.0,252800.0,253608.0,636
2026-08-21T09:45:00+0530,253660.0,254594.0,253571.0,254550.0,747
2026-08-21T10:00:00+0530,254550.0,254600.0,253852.0,254065.0,558
2026-08-21T10:15:00+0530,254050.0,254352.0,253751.0,253898.0,309
2026-08-21T10:30:00+0530,253846.0,254096.0,253750.0,253800.0,218
2026-08-21T10:45:00+0530,253895.0,253900.0,253135.0,253274.0,332
2026-08-21T11:00:00+0530,253265.0,254000.0,253200.0,254000.0,250
2026-08-21T11:15:00+0530,253942.0,254300.0,253851.0,254299.0,247
2026-08-21T11:30:00+0530,254306.0,254348.0,253720.0,253815.0,830
2026-08-21T11:45:00+0530,253947.0,254250.0,253662.0,253786.0,314
2026-08-21T12:00:00+0530,253663.0,254300.0,253663.0,254070.0,233
2026-08-21T12:15:00+0530,254123.0,254123.0,253446.0,253649.0,371
2026-08-21T12:30:00+0530,253546.0,253940.0,253346.0,253730.0,224
2026-08-21T12:45:00+0530,253730.0,253986.0,253730.0,253765.0,109
2026-08-21T13:00:00+0530,253833.0,254225.0,253709.0,254007.0,136
2026-08-21T13:15:00+0530,254149.0,254500.0,254009.0,254440.0,521
2026-08-21T13:30:00+0530,254341.0,254440.0,253978.0,254374.0,175
2026-08-21T13:45:00+0530,254495.0,255202.0,254334.0,255200.0,777
2026-08-21T14:00:00+0530,255209.0,255880.0,255201.0,255500.0,783
2026-08-21T14:15:00+0530,255401.0,255684.0,255315.0,255472.0,226
2026-08-21T14:30:00+0530,255471.0,256200.0,255400.0,256200.0,532
2026-08-21T14:45:00+0530,256196.0,256302.0,254686.0,254700.0,789
2026-08-21T15:00:00+0530,254706.0,255283.0,254468.0,254973.0,651
2026-08-21T15:15:00+0530,255000.0,255000.0,254656.0,254751.0,211
2026-08-21T15:30:00+0530,254845.0,255200.0,254250.0,254392.0,415
2026-08-21T15:45:00+0530,254400.0,255066.0,254392.0,254871.0,226
2026-08-21T16:00:00+0530,254908.0,255283.0,254643.0,255210.0,384
2026-08-21T16:15:00+0530,255291.0,255339.0,255000.0,255217.0,196
2026-08-21T16:30:00+0530,255300.0,255712.0,255050.0,255500.0,230
2026-08-21T16:45:00+0530,255600.0,256300.0,255600.0,256060.0,461
2026-08-21T17:00:00+0530,255927.0,256049.0,255554.0,255865.0,250
2026-08-21T17:15:00+0530,255833.0,255925.0,255566.0,255651.0,179
2026-08-21T17:30:00+0530,255735.0,255793.0,255105.0,255300.0,337
2026-08-21T17:45:00+0530,255350.0,255380.0,254819.0,255353.0,300
2026-08-21T18:00:00+0530,255366.0,255366.0,253700.0,254802.0,840
2026-08-21T18:15:00+0530,254700.0,255208.0,254700.0,255050.0,268
2026-08-21T18:30:00+0530,255047.0,255475.0,254890.0,255315.0,278
2026-08-21T18:45:00+0530,255400.0,255599.0,255235.0,255423.0,197
2026-08-21T19:00:00+0530,255388.0,255600.0,254594.0,255500.0,432
2026-08-21T19:15:00+0530,255401.0,255844.0,254845.0,255030.0,359
2026-08-21T19:30:00+0530,254910.0,255300.0,254910.0,255121.0,197
2026-08-21T19:45:00+0530,255031.0,255509.0,254800.0,255496.0,286
2026-08-21T20:00:00+0530,255398.0,255398.0,253651.0,254131.0,764
2026-08-21T20:15:00+0530,254130.0,254688.0,253895.0,254449.0,368
2026-08-21T20:30:00+0530,254390.0,254500.0,254002.0,254499.0,238
2026-08-21T20:45:00+0530,254447.0,255184.0,254402.0,255001.0,339
2026-08-21T21:00:00+0530,254795.0,255098.0,254760.0,255092.0,120
2026-08-21T21:15:00+0530,255013.0,255300.0,254852.0,255199.0,227
2026-08-21T21:30:00+0530,255200.0,255225.0,254760.0,254800.0,254
2026-08-21T21:45:00+0530,254804.0,255225.0,254800.0,254950.0,138
2026-08-21T22:00:00+0530,254950.0,255531.0,254950.0,255500.0,333
2026-08-21T22:15:00+0530,255500.0,256049.0,255500.0,255848.0,762
2026-08-21T22:30:00+0530,255951.0,256014.0,255431.0,255495.0,495
2026-08-21T22:45:00+0530,255440.0,255495.0,254990.0,255351.0,486
2026-08-21T23:00:00+0530,255300.0,255521.0,255099.0,255281.0,279
2026-08-21T23:15:00+0530,255295.0,255378.0,254901.0,255000.0,645
2026-08-21T23:30:00+0530,255000.0,255000.0,255000.0,255000.0,0
2026-08-24T09:00:00+0530,254808.0,255500.0,253739.0,254920.0,1796
2026-08-24T09:15:00+0530,254860.0,254926.0,254045.0,254050.0,700
2026-08-24T09:30:00+0530,253900.0,254399.0,253794.0,254200.0,551
2026-08-24T09:45:00+0530,254132.0,254743.0,253873.0,254565.0,458
2026-08-24T10:00:00+0530,254632.0,254632.0,254149.0,254488.0,261
2026-08-24T10:15:00+0530,254499.0,254559.0,254128.0,254292.0,196
2026-08-24T10:30:00+0530,254500.0,254730.0,254334.0,254730.0,186
2026-08-24T10:45:00+0530,254730.0,254942.0,254500.0,254500.0,307
2026-08-24T11:00:00+0530,254349.0,254678.0,254040.0,254058.0,423
2026-08-24T11:15:00+0530,254058.0,254458.0,254000.0,254423.0,171
2026-08-24T11:30:00+0530,254413.0,255500.0,254342.0,255499.0,364
2026-08-24T11:45:00+0530,255499.0,256149.0,255116.0,255185.0,1301
2026-08-24T12:00:00+0530,255186.0,255689.0,255178.0,255250.0,378
2026-08-24T12:15:00+0530,255386.0,255559.0,255195.0,255546.0,274
2026-08-24T12:30:00+0530,255507.0,255806.0,255336.0,255550.0,345
2026-08-24T12:45:00+0530,255692.0,255799.0,255262.0,255378.0,271
2026-08-24T13:00:00+0530,255375.0,255582.0,255000.0,255016.0,240
2026-08-24T13:15:00+0530,254946.0,255100.0,254800.0,254900.0,486
2026-08-24T13:30:00+0530,254864.0,255159.0,254451.0,254461.0,543
